Node:mongo-0,Pid:139308,Tid:139494,event_type:sys_exit,event_name:futex,ret:-110,time:8634050716425,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8634062611128,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139491,event_type:sys_exit,event_name:stat,ret:-2,time:8634078183750,arg1:41,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139495,event_type:sys_exit,event_name:stat,ret:-2,time:8634080996524,arg1:35,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139491,event_type:sys_exit,event_name:futex,ret:-110,time:8634082733507,arg1:41,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139495,event_type:sys_exit,event_name:futex,ret:-110,time:8634083867573,arg1:35,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139487,event_type:sys_exit,event_name:stat,ret:-2,time:8634088055797,arg1:32,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139487,event_type:sys_exit,event_name:futex,ret:-110,time:8634089742932,arg1:32,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139760,event_type:sys_exit,event_name:futex,ret:-110,time:8634101000154,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139797,event_type:sys_exit,event_name:futex,ret:-110,time:8634101068028,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8634116763786,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8634116830889,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8634116949825,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139807,event_type:sys_exit,event_name:futex,ret:-110,time:8634137783038,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139485,event_type:sys_exit,event_name:futex,ret:-110,time:8634140027609,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139501,event_type:sys_exit,event_name:futex,ret:-110,time:8634144091940,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139502,event_type:sys_exit,event_name:futex,ret:-110,time:8634144141522,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139489,event_type:sys_exit,event_name:futex,ret:-110,time:8634147914419,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139493,event_type:sys_exit,event_name:futex,ret:-110,time:8634159101575,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139509,event_type:sys_exit,event_name:futex,ret:-110,time:8634159169416,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139520,event_type:sys_exit,event_name:futex,ret:-110,time:8634160521470,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8634163087475,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
