Node:ROSE,Pid:0,Tid:0,event_type:start,event_name:start,ret:0,time:1621308223316,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622866256476,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622866260441,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:openat,ret:-2,time:1622867233112,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/endorsed
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:connect,ret:-2,time:1622867901870,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:connect,ret:-2,time:1622867925652,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:mkdir,ret:-17,time:1622868148022,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:newfstatat,ret:-2,time:1622868918086,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/resources.jar
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:newfstatat,ret:-2,time:1622868954340,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/resources.jar
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622872446450,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622872449294,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622872451196,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622872453053,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622872454676,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622872456407,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622872458229,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:newfstatat,ret:-2,time:1622878648724,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/resources.jar
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901618080,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901622944,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901630256,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901633855,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901637181,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901640567,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901644077,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622901647694,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:newfstatat,ret:-2,time:1622905742520,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/resources.jar
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:newfstatat,ret:-2,time:1622905778075,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/resources.jar
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906038488,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906042363,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906045628,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906048887,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906052166,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906055497,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906058901,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906068437,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906072092,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622906075798,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909856613,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909859531,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909861949,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909863922,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909865656,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909867447,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909869500,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622909871613,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:openat,ret:-2,time:1622910595689,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/java/packages/lib/ext
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911223197,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911225683,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911227815,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911229735,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911231731,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:newfstatat,ret:-2,time:1622911854341,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/ext/dnsns.jar
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911884850,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911893005,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911894828,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911896678,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911898354,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911900114,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14102,event_type:sys_exit,event_name:readlink,ret:-22,time:1622911902065,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14113,event_type:sys_exit,event_name:futex,ret:-11,time:1622913464056,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14111,event_type:sys_exit,event_name:futex,ret:-11,time:1622913544084,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14113,event_type:sys_exit,event_name:futex,ret:-11,time:1622913647536,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14100,Tid:14113,event_type:sys_exit,event_name:futex,ret:-516,time:1622917132989,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14099,Tid:14099,event_type:sys_exit,event_name:close,ret:-9,time:1622919457481,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14099,Tid:14099,event_type:sys_exit,event_name:wait4,ret:-10,time:1622919467919,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14094,Tid:14094,event_type:sys_exit,event_name:wait4,ret:-10,time:1622919765712,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:access,ret:-2,time:1622925229140,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:statfs,ret:-2,time:1622925715326,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:statfs,ret:-2,time:1622925717684,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:access,ret:-2,time:1622925797435,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622926639301,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622926720104,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622926768743,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622926845908,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622926922407,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622926993028,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622927450837,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622927554715,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622927616645,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622927683426,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622927748567,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:14116,Tid:14116,event_type:sys_exit,event_name:openat,ret:-2,time:1622927929394,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en/LC_MESSAGES/findutils.mo
