Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:statfs,ret:-2,time:4478212628229,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:statfs,ret:-2,time:4478212630291,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:access,ret:-2,time:4478212678657,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212840508,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212843669,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212846627,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212849428,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212852369,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212856201,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212859222,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US.UTF-8/LC_MESSAGES/findutils.mo
